geo_id,week_start_date,target_week,horizon,y_pred,fold_id
DHA_DIV_ex_DHA_METRO,,2025-04-21,11,0.0,
DHA_DIV_ex_DHA_METRO,,2025-04-28,11,0.0,
DHA_DIV_ex_DHA_METRO,,2025-05-05,11,0.0,
DHA_DIV_ex_DHA_METRO,,2025-05-12,11,0.0,
DHA_DIV_ex_DHA_METRO,,2025-05-19,11,0.0,
DHA_DIV_ex_DHA_METRO,,2025-05-26,11,0.0,
DHA_DIV_ex_DHA_METRO,,2025-06-02,11,0.0,
DHA_DIV_ex_DHA_METRO,,2025-06-09,11,0.0,
DHA_DIV_ex_DHA_METRO,,2025-06-16,11,0.0,
DHA_DIV_ex_DHA_METRO,,2025-06-23,11,0.0,
DHA_DIV_ex_DHA_METRO,,2025-06-30,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-01-02,11,126050.26261113895,
DHA_DIV_ex_DHA_METRO,,2023-01-09,11,4772688.103366002,
DHA_DIV_ex_DHA_METRO,,2023-01-16,11,19274648.69826013,
DHA_DIV_ex_DHA_METRO,,2023-01-23,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-01-30,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-02-06,11,169112076306419.16,
DHA_DIV_ex_DHA_METRO,,2023-02-13,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-02-20,11,3.2082871720336923e+21,
DHA_DIV_ex_DHA_METRO,,2023-02-27,11,1.512669416939334e+23,
DHA_DIV_ex_DHA_METRO,,2023-03-06,11,1.0868015390909291e+23,
DHA_DIV_ex_DHA_METRO,,2023-03-13,11,3.481012344347698e+21,
DHA_DIV_ex_DHA_METRO,,2023-03-20,11,3.814881027880066e+20,
DHA_DIV_ex_DHA_METRO,,2023-03-27,11,3278030995965231.5,
DHA_DIV_ex_DHA_METRO,,2023-04-03,11,945492534903.0552,
DHA_DIV_ex_DHA_METRO,,2023-04-10,11,2697047655.8026767,
DHA_DIV_ex_DHA_METRO,,2023-04-17,11,589151.4180504425,
DHA_DIV_ex_DHA_METRO,,2023-04-24,11,3543.335297982506,
DHA_DIV_ex_DHA_METRO,,2023-05-01,11,33.938052149218706,
DHA_DIV_ex_DHA_METRO,,2023-05-08,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-05-15,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-05-22,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-05-29,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-06-05,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-06-12,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-06-19,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-06-26,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-07-03,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-07-10,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-07-17,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-07-24,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-07-31,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-08-07,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-08-14,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-08-21,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-08-28,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-09-04,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-09-11,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-09-18,11,0.0,
DHA_DIV_ex_DHA_METRO,,2023-09-25,11,19249.781233934795,
DHA_DIV_ex_DHA_METRO,,2023-10-02,11,33435237.537662677,
DHA_DIV_ex_DHA_METRO,,2023-10-09,11,653062466.5507121,
DHA_DIV_ex_DHA_METRO,,2023-10-16,11,9395322290.730299,
DHA_DIV_ex_DHA_METRO,,2023-10-23,11,1651516069.4769263,
DHA_DIV_ex_DHA_METRO,,2023-10-30,11,89194772.22591181,
DHA_DIV_ex_DHA_METRO,,2023-11-06,11,90166.79794940942,
DHA_DIV_ex_DHA_METRO,,2023-11-13,11,21211.908783352104,
DHA_DIV_ex_DHA_METRO,,2023-11-20,11,470540.6722121734,
DHA_DIV_ex_DHA_METRO,,2023-11-27,11,14534737.291258521,
DHA_DIV_ex_DHA_METRO,,2023-12-04,11,24246786.323977802,
DHA_DIV_ex_DHA_METRO,,2023-12-11,11,14044002.045434672,
DHA_DIV_ex_DHA_METRO,,2023-12-18,11,315496.6156247371,
DHA_DIV_ex_DHA_METRO,,2023-12-25,11,8614.271016196644,
DHA_DIV_ex_DHA_METRO,,2024-07-01,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-01,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-08,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-08,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-15,11,162.93752626668584,
DHA_DIV_ex_DHA_METRO,,2024-07-15,11,423.355001666911,
DHA_DIV_ex_DHA_METRO,,2024-07-22,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-22,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-29,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-29,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-05,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-05,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-12,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-12,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-19,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-19,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-26,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-26,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-02,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-02,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-09,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-09,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-16,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-16,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-23,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-23,11,16.737224532376786,
DHA_DIV_ex_DHA_METRO,,2024-09-30,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-30,11,0.2667071474727436,
DHA_DIV_ex_DHA_METRO,,2024-10-07,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-07,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-14,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-14,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-21,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-21,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-28,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-28,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-04,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-04,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-11,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-11,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-18,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-18,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-25,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-25,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-02,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-02,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-09,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-09,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-16,11,5.743318726173925,
DHA_DIV_ex_DHA_METRO,,2024-12-16,11,12.742389211555462,
DHA_DIV_ex_DHA_METRO,,2024-12-23,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-23,11,12.62038200280827,
DHA_DIV_ex_DHA_METRO,,2024-12-30,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-30,11,0.0,
DHA_DIV_ex_DHA_METRO,,2024-01-01,12,87.17943339908189,
DHA_DIV_ex_DHA_METRO,,2024-01-08,12,246.07931038161166,
DHA_DIV_ex_DHA_METRO,,2024-01-15,12,132.49635496131066,
DHA_DIV_ex_DHA_METRO,,2024-01-22,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-01-29,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-02-05,12,32.00043351721854,
DHA_DIV_ex_DHA_METRO,,2024-02-12,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-02-19,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-02-26,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-03-04,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-03-11,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-03-18,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-03-25,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-04-01,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-04-08,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-04-15,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-04-22,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-04-29,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-05-06,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-05-13,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-05-20,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-05-27,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-06-03,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-06-10,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-06-17,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-06-24,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-01,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-01,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-08,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-08,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-15,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-15,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-22,12,443.20363954515597,
DHA_DIV_ex_DHA_METRO,,2024-07-22,12,681.5215770642153,
DHA_DIV_ex_DHA_METRO,,2024-07-29,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-29,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-05,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-05,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-12,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-12,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-19,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-19,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-26,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-26,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-02,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-02,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-09,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-09,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-16,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-16,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-23,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-23,12,17.591679834947627,
DHA_DIV_ex_DHA_METRO,,2024-09-30,12,5.586847628620035,
DHA_DIV_ex_DHA_METRO,,2024-09-30,12,18.339592903912717,
DHA_DIV_ex_DHA_METRO,,2024-10-07,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-07,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-14,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-14,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-21,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-21,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-28,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-28,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-04,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-04,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-11,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-11,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-18,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-18,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-25,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-25,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-02,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-02,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-09,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-09,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-16,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-16,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-23,12,11.948730170439148,
DHA_DIV_ex_DHA_METRO,,2024-12-23,12,17.980156817757077,
DHA_DIV_ex_DHA_METRO,,2024-12-30,12,9.878722699635347,
DHA_DIV_ex_DHA_METRO,,2024-12-30,12,21.23155091863127,
DHA_DIV_ex_DHA_METRO,,2025-01-06,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-01-13,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-01-20,12,17.82324960233749,
DHA_DIV_ex_DHA_METRO,,2025-01-27,12,2.6802301525818137,
DHA_DIV_ex_DHA_METRO,,2025-02-03,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-02-10,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-02-17,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-02-24,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-03-03,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-03-10,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-03-17,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-03-24,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-03-31,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-04-07,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-04-14,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-04-21,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-04-28,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-05-05,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-05-12,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-05-19,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-05-26,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-06-02,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-06-09,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-06-16,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-06-23,12,0.0,
DHA_DIV_ex_DHA_METRO,,2025-06-30,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-01-02,12,79684.20789715,
DHA_DIV_ex_DHA_METRO,,2023-01-09,12,1483213.4105809536,
DHA_DIV_ex_DHA_METRO,,2023-01-16,12,101013286.8566742,
DHA_DIV_ex_DHA_METRO,,2023-01-23,12,15120118631.302635,
DHA_DIV_ex_DHA_METRO,,2023-01-30,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-02-06,12,321739081407588.0,
DHA_DIV_ex_DHA_METRO,,2023-02-13,12,1.4731141415833588e+16,
DHA_DIV_ex_DHA_METRO,,2023-02-20,12,3.08159227575122e+19,
DHA_DIV_ex_DHA_METRO,,2023-02-27,12,1.9338453543214264e+26,
DHA_DIV_ex_DHA_METRO,,2023-03-06,12,9.655767956008511e+22,
DHA_DIV_ex_DHA_METRO,,2023-03-13,12,5.153620205623054e+21,
DHA_DIV_ex_DHA_METRO,,2023-03-20,12,8.368137765456219e+17,
DHA_DIV_ex_DHA_METRO,,2023-03-27,12,4122267194668989.0,
DHA_DIV_ex_DHA_METRO,,2023-04-03,12,218722760641.03955,
DHA_DIV_ex_DHA_METRO,,2023-04-10,12,1195633623.0406141,
DHA_DIV_ex_DHA_METRO,,2023-04-17,12,492415.6908740433,
DHA_DIV_ex_DHA_METRO,,2023-04-24,12,917.2479482511417,
DHA_DIV_ex_DHA_METRO,,2023-05-01,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-05-08,12,0.5306357427298991,
DHA_DIV_ex_DHA_METRO,,2023-05-15,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-05-22,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-05-29,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-06-05,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-06-12,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-06-19,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-06-26,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-07-03,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-07-10,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-07-17,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-07-24,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-07-31,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-08-07,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-08-14,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-08-21,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-08-28,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-09-04,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-09-11,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-09-18,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-09-25,12,0.0,
DHA_DIV_ex_DHA_METRO,,2023-10-02,12,38054.927432224955,
DHA_DIV_ex_DHA_METRO,,2023-10-09,12,52107213.33360602,
DHA_DIV_ex_DHA_METRO,,2023-10-16,12,1034373874.98735,
DHA_DIV_ex_DHA_METRO,,2023-10-23,12,32871339946.98606,
DHA_DIV_ex_DHA_METRO,,2023-10-30,12,4490063392.331458,
DHA_DIV_ex_DHA_METRO,,2023-11-06,12,113751229.33213228,
DHA_DIV_ex_DHA_METRO,,2023-11-13,12,32742.978917282697,
DHA_DIV_ex_DHA_METRO,,2023-11-20,12,2310.7234747428993,
DHA_DIV_ex_DHA_METRO,,2023-11-27,12,48267.109930220635,
DHA_DIV_ex_DHA_METRO,,2023-12-04,12,1591755.3755072986,
DHA_DIV_ex_DHA_METRO,,2023-12-11,12,7078995.190248325,
DHA_DIV_ex_DHA_METRO,,2023-12-18,12,4207533.2329242015,
DHA_DIV_ex_DHA_METRO,,2023-12-25,12,112485.63263396664,
DHA_DIV_ex_DHA_METRO,,2024-07-01,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-01,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-08,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-08,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-15,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-15,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-22,12,249.66701029763226,
DHA_DIV_ex_DHA_METRO,,2024-07-22,12,487.9849478166916,
DHA_DIV_ex_DHA_METRO,,2024-07-29,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-07-29,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-05,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-05,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-12,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-12,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-19,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-19,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-26,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-08-26,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-02,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-02,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-09,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-09,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-16,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-16,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-23,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-23,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-09-30,12,7.437546026393875,
DHA_DIV_ex_DHA_METRO,,2024-09-30,12,20.190291301686557,
DHA_DIV_ex_DHA_METRO,,2024-10-07,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-07,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-14,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-14,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-21,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-21,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-28,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-10-28,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-04,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-04,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-11,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-11,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-18,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-18,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-25,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-11-25,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-02,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-02,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-09,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-09,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-16,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-16,12,0.0,
DHA_DIV_ex_DHA_METRO,,2024-12-23,12,7.728205991958703,
DHA_DIV_ex_DHA_METRO,,2024-12-23,12,13.759632639276631,
DHA_DIV_ex_DHA_METRO,,2024-12-30,12,0.4471278232774978,
DHA_DIV_ex_DHA_METRO,,2024-12-30,12,11.799956042273422,
COUNTRY_TOTAL,,2023-01-02,1,116.90363734393664,
COUNTRY_TOTAL,,2023-01-02,2,215.36497273268958,
COUNTRY_TOTAL,,2023-01-02,3,246.2125267984125,
COUNTRY_TOTAL,,2023-01-02,4,86.87133540737463,
COUNTRY_TOTAL,,2023-01-02,5,122.86279157105417,
COUNTRY_TOTAL,,2023-01-02,6,42.41709733538832,
COUNTRY_TOTAL,,2023-01-02,7,150.56367505876358,
COUNTRY_TOTAL,,2023-01-02,8,939.7980613599346,
COUNTRY_TOTAL,,2023-01-02,9,72170.62001459982,
COUNTRY_TOTAL,,2023-01-02,10,917446.4608702153,
COUNTRY_TOTAL,,2023-01-02,11,337649.3930247226,
COUNTRY_TOTAL,,2023-01-02,12,148036.55402791596,
COUNTRY_TOTAL,,2023-01-09,1,0.8108352284574368,
COUNTRY_TOTAL,,2023-01-09,2,75.18465652406695,
COUNTRY_TOTAL,,2023-01-09,3,162.7692874989233,
COUNTRY_TOTAL,,2023-01-09,4,90.5826294294436,
COUNTRY_TOTAL,,2023-01-09,5,34.4941668185736,
COUNTRY_TOTAL,,2023-01-09,6,30.39156238332257,
COUNTRY_TOTAL,,2023-01-09,7,53.81357786925788,
COUNTRY_TOTAL,,2023-01-09,8,729.4780298293501,
COUNTRY_TOTAL,,2023-01-09,9,13881.951526249839,
COUNTRY_TOTAL,,2023-01-09,10,588092.3477142265,
COUNTRY_TOTAL,,2023-01-09,11,13583234.80710182,
COUNTRY_TOTAL,,2023-01-09,12,9523037.865159046,
COUNTRY_TOTAL,,2023-01-16,1,0.43812695719486544,
COUNTRY_TOTAL,,2023-01-16,2,0.6160854192720735,
COUNTRY_TOTAL,,2023-01-16,3,60.369681917568,
COUNTRY_TOTAL,,2023-01-16,4,49.81984811531374,
COUNTRY_TOTAL,,2023-01-16,5,30.691665036946468,
COUNTRY_TOTAL,,2023-01-16,6,12.018874734948904,
COUNTRY_TOTAL,,2023-01-16,7,31.0954846140178,
COUNTRY_TOTAL,,2023-01-16,8,1614.769535086128,
COUNTRY_TOTAL,,2023-01-16,9,40070.135757810545,
COUNTRY_TOTAL,,2023-01-16,10,988379.0384606562,
COUNTRY_TOTAL,,2023-01-16,11,234849613.07954264,
COUNTRY_TOTAL,,2023-01-16,12,803770561.4991746,
COUNTRY_TOTAL,,2023-01-23,1,0.18102731474158318,
COUNTRY_TOTAL,,2023-01-23,2,0.35078447054238787,
COUNTRY_TOTAL,,2023-01-23,3,0.5980651106323142,
COUNTRY_TOTAL,,2023-01-23,4,24.50066185208093,
COUNTRY_TOTAL,,2023-01-23,5,23.63290982934884,
COUNTRY_TOTAL,,2023-01-23,6,22.109720800276314,
COUNTRY_TOTAL,,2023-01-23,7,55.93487281046511,
COUNTRY_TOTAL,,2023-01-23,8,2089.57625864783,
COUNTRY_TOTAL,,2023-01-23,9,4335616.503888978,
COUNTRY_TOTAL,,2023-01-23,10,19672793.985058587,
COUNTRY_TOTAL,,2023-01-23,11,191207057.4829345,
COUNTRY_TOTAL,,2023-01-23,12,34886426053.02601,
COUNTRY_TOTAL,,2023-01-30,1,0.28259753242460095,
COUNTRY_TOTAL,,2023-01-30,2,0.13683587133361402,
COUNTRY_TOTAL,,2023-01-30,3,0.37100593988947156,
COUNTRY_TOTAL,,2023-01-30,4,0.6703581923215619,
COUNTRY_TOTAL,,2023-01-30,5,17.802336557213863,
COUNTRY_TOTAL,,2023-01-30,6,31.45006349334203,
COUNTRY_TOTAL,,2023-01-30,7,927.3349649026648,
COUNTRY_TOTAL,,2023-01-30,8,13734.960915971016,
COUNTRY_TOTAL,,2023-01-30,9,1710841.0394958365,
COUNTRY_TOTAL,,2023-01-30,10,2832293311.3787155,
COUNTRY_TOTAL,,2023-01-30,11,91067909659.34698,
COUNTRY_TOTAL,,2023-01-30,12,7893375517.993417,
COUNTRY_TOTAL,,2023-02-06,1,0.3571583530663785,
COUNTRY_TOTAL,,2023-02-06,2,0.2791300017016869,
COUNTRY_TOTAL,,2023-02-06,3,0.12931527249832914,
COUNTRY_TOTAL,,2023-02-06,4,0.4138348107550081,
COUNTRY_TOTAL,,2023-02-06,5,1.4205150161489262,
COUNTRY_TOTAL,,2023-02-06,6,23.323974696190255,
COUNTRY_TOTAL,,2023-02-06,7,917.9104317571748,
COUNTRY_TOTAL,,2023-02-06,8,1961762.2309339528,
COUNTRY_TOTAL,,2023-02-06,9,915672645.1511998,
COUNTRY_TOTAL,,2023-02-06,10,196290683555.19638,
COUNTRY_TOTAL,,2023-02-06,11,384760203187933.3,
COUNTRY_TOTAL,,2023-02-06,12,1718629306638586.8,
COUNTRY_TOTAL,,2023-02-13,1,0.7837466962530019,
