geo_id,week_start_date,target_week,horizon,y_pred,fold_id
CHA,2023-04-03,2023-06-26,12,339.7912457912457,F3
DHA_METRO,2022-10-10,2023-01-02,12,339.7912457912457,F3
DHA_METRO,2022-10-17,2023-01-09,12,339.7912457912457,F3
DHA_METRO,2022-10-24,2023-01-16,12,339.7912457912457,F3
DHA_METRO,2022-10-31,2023-01-23,12,339.7912457912457,F3
DHA_METRO,2022-11-07,2023-01-30,12,339.7912457912457,F3
DHA_METRO,2022-11-14,2023-02-06,12,339.7912457912457,F3
DHA_METRO,2022-11-21,2023-02-13,12,339.7912457912457,F3
DHA_METRO,2022-11-28,2023-02-20,12,339.7912457912457,F3
DHA_METRO,2022-12-05,2023-02-27,12,339.7912457912457,F3
DHA_METRO,2022-12-12,2023-03-06,12,339.7912457912457,F3
DHA_METRO,2022-12-19,2023-03-13,12,339.7912457912457,F3
DHA_METRO,2022-12-26,2023-03-20,12,339.7912457912457,F3
DHA_METRO,2023-01-02,2023-03-27,12,339.7912457912457,F3
DHA_METRO,2023-01-09,2023-04-03,12,339.7912457912457,F3
DHA_METRO,2023-01-16,2023-04-10,12,339.7912457912457,F3
DHA_METRO,2023-01-23,2023-04-17,12,339.7912457912457,F3
DHA_METRO,2023-01-30,2023-04-24,12,339.7912457912457,F3
DHA_METRO,2023-02-06,2023-05-01,12,339.7912457912457,F3
DHA_METRO,2023-02-13,2023-05-08,12,339.7912457912457,F3
DHA_METRO,2023-02-20,2023-05-15,12,339.7912457912457,F3
DHA_METRO,2023-02-27,2023-05-22,12,339.7912457912457,F3
DHA_METRO,2023-03-06,2023-05-29,12,339.7912457912457,F3
DHA_METRO,2023-03-13,2023-06-05,12,339.7912457912457,F3
DHA_METRO,2023-03-20,2023-06-12,12,339.7912457912457,F3
DHA_METRO,2023-03-27,2023-06-19,12,339.7912457912457,F3
DHA_METRO,2023-04-03,2023-06-26,12,339.7912457912457,F3
KHU,2022-10-10,2023-01-02,12,339.7912457912457,F3
KHU,2022-10-17,2023-01-09,12,339.7912457912457,F3
KHU,2022-10-24,2023-01-16,12,339.7912457912457,F3
KHU,2022-10-31,2023-01-23,12,339.7912457912457,F3
KHU,2022-11-07,2023-01-30,12,339.7912457912457,F3
KHU,2022-11-14,2023-02-06,12,339.7912457912457,F3
KHU,2022-11-21,2023-02-13,12,339.7912457912457,F3
KHU,2022-11-28,2023-02-20,12,339.7912457912457,F3
KHU,2022-12-05,2023-02-27,12,339.7912457912457,F3
KHU,2022-12-12,2023-03-06,12,339.7912457912457,F3
KHU,2022-12-19,2023-03-13,12,339.7912457912457,F3
KHU,2022-12-26,2023-03-20,12,339.7912457912457,F3
KHU,2023-01-02,2023-03-27,12,339.7912457912457,F3
KHU,2023-01-09,2023-04-03,12,339.7912457912457,F3
KHU,2023-01-16,2023-04-10,12,339.7912457912457,F3
KHU,2023-01-23,2023-04-17,12,339.7912457912457,F3
KHU,2023-01-30,2023-04-24,12,339.7912457912457,F3
KHU,2023-02-06,2023-05-01,12,339.7912457912457,F3
KHU,2023-02-13,2023-05-08,12,339.7912457912457,F3
KHU,2023-02-20,2023-05-15,12,339.7912457912457,F3
KHU,2023-02-27,2023-05-22,12,339.7912457912457,F3
KHU,2023-03-06,2023-05-29,12,339.7912457912457,F3
KHU,2023-03-13,2023-06-05,12,339.7912457912457,F3
KHU,2023-03-20,2023-06-12,12,339.7912457912457,F3
KHU,2023-03-27,2023-06-19,12,339.7912457912457,F3
KHU,2023-04-03,2023-06-26,12,339.7912457912457,F3
MYM,2022-10-10,2023-01-02,12,339.7912457912457,F3
MYM,2022-10-17,2023-01-09,12,339.7912457912457,F3
MYM,2022-10-24,2023-01-16,12,339.7912457912457,F3
MYM,2022-10-31,2023-01-23,12,339.7912457912457,F3
MYM,2022-11-07,2023-01-30,12,339.7912457912457,F3
MYM,2022-11-14,2023-02-06,12,339.7912457912457,F3
MYM,2022-11-21,2023-02-13,12,339.7912457912457,F3
MYM,2022-11-28,2023-02-20,12,339.7912457912457,F3
MYM,2022-12-05,2023-02-27,12,339.7912457912457,F3
MYM,2022-12-12,2023-03-06,12,339.7912457912457,F3
MYM,2022-12-19,2023-03-13,12,339.7912457912457,F3
MYM,2022-12-26,2023-03-20,12,339.7912457912457,F3
MYM,2023-01-02,2023-03-27,12,339.7912457912457,F3
MYM,2023-01-09,2023-04-03,12,339.7912457912457,F3
MYM,2023-01-16,2023-04-10,12,339.7912457912457,F3
MYM,2023-01-23,2023-04-17,12,339.7912457912457,F3
MYM,2023-01-30,2023-04-24,12,339.7912457912457,F3
MYM,2023-02-06,2023-05-01,12,339.7912457912457,F3
MYM,2023-02-13,2023-05-08,12,339.7912457912457,F3
MYM,2023-02-20,2023-05-15,12,339.7912457912457,F3
MYM,2023-02-27,2023-05-22,12,339.7912457912457,F3
MYM,2023-03-06,2023-05-29,12,339.7912457912457,F3
MYM,2023-03-13,2023-06-05,12,339.7912457912457,F3
MYM,2023-03-20,2023-06-12,12,339.7912457912457,F3
MYM,2023-03-27,2023-06-19,12,339.7912457912457,F3
MYM,2023-04-03,2023-06-26,12,339.7912457912457,F3
RAJ,2022-10-10,2023-01-02,12,339.7912457912457,F3
RAJ,2022-10-17,2023-01-09,12,339.7912457912457,F3
RAJ,2022-10-24,2023-01-16,12,339.7912457912457,F3
RAJ,2022-10-31,2023-01-23,12,339.7912457912457,F3
RAJ,2022-11-07,2023-01-30,12,339.7912457912457,F3
RAJ,2022-11-14,2023-02-06,12,339.7912457912457,F3
RAJ,2022-11-21,2023-02-13,12,339.7912457912457,F3
RAJ,2022-11-28,2023-02-20,12,339.7912457912457,F3
RAJ,2022-12-05,2023-02-27,12,339.7912457912457,F3
RAJ,2022-12-12,2023-03-06,12,339.7912457912457,F3
RAJ,2022-12-19,2023-03-13,12,339.7912457912457,F3
RAJ,2022-12-26,2023-03-20,12,339.7912457912457,F3
RAJ,2023-01-02,2023-03-27,12,339.7912457912457,F3
RAJ,2023-01-09,2023-04-03,12,339.7912457912457,F3
RAJ,2023-01-16,2023-04-10,12,339.7912457912457,F3
RAJ,2023-01-23,2023-04-17,12,339.7912457912457,F3
RAJ,2023-01-30,2023-04-24,12,339.7912457912457,F3
RAJ,2023-02-06,2023-05-01,12,339.7912457912457,F3
RAJ,2023-02-13,2023-05-08,12,339.7912457912457,F3
RAJ,2023-02-20,2023-05-15,12,339.7912457912457,F3
RAJ,2023-02-27,2023-05-22,12,339.7912457912457,F3
RAJ,2023-03-06,2023-05-29,12,339.7912457912457,F3
RAJ,2023-03-13,2023-06-05,12,339.7912457912457,F3
RAJ,2023-03-20,2023-06-12,12,339.7912457912457,F3
RAJ,2023-03-27,2023-06-19,12,339.7912457912457,F3
RAJ,2023-04-03,2023-06-26,12,339.7912457912457,F3
RAN,2022-10-10,2023-01-02,12,339.7912457912457,F3
RAN,2022-10-17,2023-01-09,12,339.7912457912457,F3
RAN,2022-10-24,2023-01-16,12,339.7912457912457,F3
RAN,2022-10-31,2023-01-23,12,339.7912457912457,F3
RAN,2022-11-07,2023-01-30,12,339.7912457912457,F3
RAN,2022-11-14,2023-02-06,12,339.7912457912457,F3
RAN,2022-11-21,2023-02-13,12,339.7912457912457,F3
RAN,2022-11-28,2023-02-20,12,339.7912457912457,F3
RAN,2022-12-05,2023-02-27,12,339.7912457912457,F3
RAN,2022-12-12,2023-03-06,12,339.7912457912457,F3
RAN,2022-12-19,2023-03-13,12,339.7912457912457,F3
RAN,2022-12-26,2023-03-20,12,339.7912457912457,F3
RAN,2023-01-02,2023-03-27,12,339.7912457912457,F3
RAN,2023-01-09,2023-04-03,12,339.7912457912457,F3
RAN,2023-01-16,2023-04-10,12,339.7912457912457,F3
RAN,2023-01-23,2023-04-17,12,339.7912457912457,F3
RAN,2023-01-30,2023-04-24,12,339.7912457912457,F3
RAN,2023-02-06,2023-05-01,12,339.7912457912457,F3
RAN,2023-02-13,2023-05-08,12,339.7912457912457,F3
RAN,2023-02-20,2023-05-15,12,339.7912457912457,F3
RAN,2023-02-27,2023-05-22,12,339.7912457912457,F3
RAN,2023-03-06,2023-05-29,12,339.7912457912457,F3
RAN,2023-03-13,2023-06-05,12,339.7912457912457,F3
RAN,2023-03-20,2023-06-12,12,339.7912457912457,F3
RAN,2023-03-27,2023-06-19,12,339.7912457912457,F3
RAN,2023-04-03,2023-06-26,12,339.7912457912457,F3
SYL,2022-10-10,2023-01-02,12,339.7912457912457,F3
SYL,2022-10-17,2023-01-09,12,339.7912457912457,F3
SYL,2022-10-24,2023-01-16,12,339.7912457912457,F3
SYL,2022-10-31,2023-01-23,12,339.7912457912457,F3
SYL,2022-11-07,2023-01-30,12,339.7912457912457,F3
SYL,2022-11-14,2023-02-06,12,339.7912457912457,F3
SYL,2022-11-21,2023-02-13,12,339.7912457912457,F3
SYL,2022-11-28,2023-02-20,12,339.7912457912457,F3
SYL,2022-12-05,2023-02-27,12,339.7912457912457,F3
SYL,2022-12-12,2023-03-06,12,339.7912457912457,F3
SYL,2022-12-19,2023-03-13,12,339.7912457912457,F3
SYL,2022-12-26,2023-03-20,12,339.7912457912457,F3
SYL,2023-01-02,2023-03-27,12,339.7912457912457,F3
SYL,2023-01-09,2023-04-03,12,339.7912457912457,F3
SYL,2023-01-16,2023-04-10,12,339.7912457912457,F3
SYL,2023-01-23,2023-04-17,12,339.7912457912457,F3
SYL,2023-01-30,2023-04-24,12,339.7912457912457,F3
SYL,2023-02-06,2023-05-01,12,339.7912457912457,F3
SYL,2023-02-13,2023-05-08,12,339.7912457912457,F3
SYL,2023-02-20,2023-05-15,12,339.7912457912457,F3
SYL,2023-02-27,2023-05-22,12,339.7912457912457,F3
SYL,2023-03-06,2023-05-29,12,339.7912457912457,F3
SYL,2023-03-13,2023-06-05,12,339.7912457912457,F3
SYL,2023-03-20,2023-06-12,12,339.7912457912457,F3
SYL,2023-03-27,2023-06-19,12,339.7912457912457,F3
SYL,2023-04-03,2023-06-26,12,339.7912457912457,F3
BAR,2023-04-10,2023-07-03,12,217.26930320150666,F4
BAR,2023-04-17,2023-07-10,12,217.26930320150666,F4
BAR,2023-04-24,2023-07-17,12,217.26930320150666,F4
BAR,2023-05-01,2023-07-24,12,217.26930320150666,F4
BAR,2023-05-08,2023-07-31,12,217.26930320150666,F4
BAR,2023-05-15,2023-08-07,12,217.26930320150666,F4
BAR,2023-05-22,2023-08-14,12,217.26930320150666,F4
BAR,2023-05-29,2023-08-21,12,217.26930320150666,F4
BAR,2023-06-05,2023-08-28,12,217.26930320150666,F4
BAR,2023-06-12,2023-09-04,12,217.26930320150666,F4
BAR,2023-06-19,2023-09-11,12,217.26930320150666,F4
BAR,2023-06-26,2023-09-18,12,217.26930320150666,F4
BAR,2023-07-03,2023-09-25,12,217.26930320150666,F4
BAR,2023-07-10,2023-10-02,12,217.26930320150666,F4
BAR,2023-07-17,2023-10-09,12,217.26930320150666,F4
BAR,2023-07-24,2023-10-16,12,217.26930320150666,F4
BAR,2023-07-31,2023-10-23,12,217.26930320150666,F4
BAR,2023-08-07,2023-10-30,12,217.26930320150666,F4
BAR,2023-08-14,2023-11-06,12,217.26930320150666,F4
BAR,2023-08-21,2023-11-13,12,217.26930320150666,F4
BAR,2023-08-28,2023-11-20,12,217.26930320150666,F4
BAR,2023-09-04,2023-11-27,12,217.26930320150666,F4
BAR,2023-09-11,2023-12-04,12,217.26930320150666,F4
BAR,2023-09-18,2023-12-11,12,217.26930320150666,F4
BAR,2023-09-25,2023-12-18,12,217.26930320150666,F4
BAR,2023-10-02,2023-12-25,12,217.26930320150666,F4
CHA,2023-04-10,2023-07-03,12,217.26930320150666,F4
CHA,2023-04-17,2023-07-10,12,217.26930320150666,F4
CHA,2023-04-24,2023-07-17,12,217.26930320150666,F4
CHA,2023-05-01,2023-07-24,12,217.26930320150666,F4
CHA,2023-05-08,2023-07-31,12,217.26930320150666,F4
CHA,2023-05-15,2023-08-07,12,217.26930320150666,F4
CHA,2023-05-22,2023-08-14,12,217.26930320150666,F4
CHA,2023-05-29,2023-08-21,12,217.26930320150666,F4
CHA,2023-06-05,2023-08-28,12,217.26930320150666,F4
CHA,2023-06-12,2023-09-04,12,217.26930320150666,F4
CHA,2023-06-19,2023-09-11,12,217.26930320150666,F4
CHA,2023-06-26,2023-09-18,12,217.26930320150666,F4
CHA,2023-07-03,2023-09-25,12,217.26930320150666,F4
CHA,2023-07-10,2023-10-02,12,217.26930320150666,F4
CHA,2023-07-17,2023-10-09,12,217.26930320150666,F4
CHA,2023-07-24,2023-10-16,12,217.26930320150666,F4
CHA,2023-07-31,2023-10-23,12,217.26930320150666,F4
CHA,2023-08-07,2023-10-30,12,217.26930320150666,F4
CHA,2023-08-14,2023-11-06,12,217.26930320150666,F4
CHA,2023-08-21,2023-11-13,12,217.26930320150666,F4
CHA,2023-08-28,2023-11-20,12,217.26930320150666,F4
CHA,2023-09-04,2023-11-27,12,217.26930320150666,F4
CHA,2023-09-11,2023-12-04,12,217.26930320150666,F4
CHA,2023-09-18,2023-12-11,12,217.26930320150666,F4
CHA,2023-09-25,2023-12-18,12,217.26930320150666,F4
CHA,2023-10-02,2023-12-25,12,217.26930320150666,F4
DHA_METRO,2023-04-10,2023-07-03,12,217.26930320150666,F4
DHA_METRO,2023-04-17,2023-07-10,12,217.26930320150666,F4
DHA_METRO,2023-04-24,2023-07-17,12,217.26930320150666,F4
DHA_METRO,2023-05-01,2023-07-24,12,217.26930320150666,F4
DHA_METRO,2023-05-08,2023-07-31,12,217.26930320150666,F4
DHA_METRO,2023-05-15,2023-08-07,12,217.26930320150666,F4
DHA_METRO,2023-05-22,2023-08-14,12,217.26930320150666,F4
DHA_METRO,2023-05-29,2023-08-21,12,217.26930320150666,F4
DHA_METRO,2023-06-05,2023-08-28,12,217.26930320150666,F4
DHA_METRO,2023-06-12,2023-09-04,12,217.26930320150666,F4
DHA_METRO,2023-06-19,2023-09-11,12,217.26930320150666,F4
DHA_METRO,2023-06-26,2023-09-18,12,217.26930320150666,F4
DHA_METRO,2023-07-03,2023-09-25,12,217.26930320150666,F4
DHA_METRO,2023-07-10,2023-10-02,12,217.26930320150666,F4
DHA_METRO,2023-07-17,2023-10-09,12,217.26930320150666,F4
DHA_METRO,2023-07-24,2023-10-16,12,217.26930320150666,F4
DHA_METRO,2023-07-31,2023-10-23,12,217.26930320150666,F4
DHA_METRO,2023-08-07,2023-10-30,12,217.26930320150666,F4
DHA_METRO,2023-08-14,2023-11-06,12,217.26930320150666,F4
DHA_METRO,2023-08-21,2023-11-13,12,217.26930320150666,F4
DHA_METRO,2023-08-28,2023-11-20,12,217.26930320150666,F4
DHA_METRO,2023-09-04,2023-11-27,12,217.26930320150666,F4
DHA_METRO,2023-09-11,2023-12-04,12,217.26930320150666,F4
DHA_METRO,2023-09-18,2023-12-11,12,217.26930320150666,F4
DHA_METRO,2023-09-25,2023-12-18,12,217.26930320150666,F4
DHA_METRO,2023-10-02,2023-12-25,12,217.26930320150666,F4
KHU,2023-04-10,2023-07-03,12,217.26930320150666,F4
KHU,2023-04-17,2023-07-10,12,217.26930320150666,F4
KHU,2023-04-24,2023-07-17,12,217.26930320150666,F4
KHU,2023-05-01,2023-07-24,12,217.26930320150666,F4
KHU,2023-05-08,2023-07-31,12,217.26930320150666,F4
KHU,2023-05-15,2023-08-07,12,217.26930320150666,F4
KHU,2023-05-22,2023-08-14,12,217.26930320150666,F4
KHU,2023-05-29,2023-08-21,12,217.26930320150666,F4
KHU,2023-06-05,2023-08-28,12,217.26930320150666,F4
KHU,2023-06-12,2023-09-04,12,217.26930320150666,F4
KHU,2023-06-19,2023-09-11,12,217.26930320150666,F4
KHU,2023-06-26,2023-09-18,12,217.26930320150666,F4
KHU,2023-07-03,2023-09-25,12,217.26930320150666,F4
KHU,2023-07-10,2023-10-02,12,217.26930320150666,F4
KHU,2023-07-17,2023-10-09,12,217.26930320150666,F4
KHU,2023-07-24,2023-10-16,12,217.26930320150666,F4
KHU,2023-07-31,2023-10-23,12,217.26930320150666,F4
KHU,2023-08-07,2023-10-30,12,217.26930320150666,F4
KHU,2023-08-14,2023-11-06,12,217.26930320150666,F4
KHU,2023-08-21,2023-11-13,12,217.26930320150666,F4
KHU,2023-08-28,2023-11-20,12,217.26930320150666,F4
KHU,2023-09-04,2023-11-27,12,217.26930320150666,F4
KHU,2023-09-11,2023-12-04,12,217.26930320150666,F4
KHU,2023-09-18,2023-12-11,12,217.26930320150666,F4
KHU,2023-09-25,2023-12-18,12,217.26930320150666,F4
KHU,2023-10-02,2023-12-25,12,217.26930320150666,F4
MYM,2023-04-10,2023-07-03,12,217.26930320150666,F4
MYM,2023-04-17,2023-07-10,12,217.26930320150666,F4
MYM,2023-04-24,2023-07-17,12,217.26930320150666,F4
MYM,2023-05-01,2023-07-24,12,217.26930320150666,F4
MYM,2023-05-08,2023-07-31,12,217.26930320150666,F4
MYM,2023-05-15,2023-08-07,12,217.26930320150666,F4
MYM,2023-05-22,2023-08-14,12,217.26930320150666,F4
MYM,2023-05-29,2023-08-21,12,217.26930320150666,F4
MYM,2023-06-05,2023-08-28,12,217.26930320150666,F4
MYM,2023-06-12,2023-09-04,12,217.26930320150666,F4
MYM,2023-06-19,2023-09-11,12,217.26930320150666,F4
MYM,2023-06-26,2023-09-18,12,217.26930320150666,F4
MYM,2023-07-03,2023-09-25,12,217.26930320150666,F4
MYM,2023-07-10,2023-10-02,12,217.26930320150666,F4
MYM,2023-07-17,2023-10-09,12,217.26930320150666,F4
MYM,2023-07-24,2023-10-16,12,217.26930320150666,F4
MYM,2023-07-31,2023-10-23,12,217.26930320150666,F4
MYM,2023-08-07,2023-10-30,12,217.26930320150666,F4
MYM,2023-08-14,2023-11-06,12,217.26930320150666,F4
MYM,2023-08-21,2023-11-13,12,217.26930320150666,F4
MYM,2023-08-28,2023-11-20,12,217.26930320150666,F4
MYM,2023-09-04,2023-11-27,12,217.26930320150666,F4
MYM,2023-09-11,2023-12-04,12,217.26930320150666,F4
MYM,2023-09-18,2023-12-11,12,217.26930320150666,F4
MYM,2023-09-25,2023-12-18,12,217.26930320150666,F4
MYM,2023-10-02,2023-12-25,12,217.26930320150666,F4
RAJ,2023-04-10,2023-07-03,12,217.26930320150666,F4
RAJ,2023-04-17,2023-07-10,12,217.26930320150666,F4
RAJ,2023-04-24,2023-07-17,12,217.26930320150666,F4
RAJ,2023-05-01,2023-07-24,12,217.26930320150666,F4
RAJ,2023-05-08,2023-07-31,12,217.26930320150666,F4
RAJ,2023-05-15,2023-08-07,12,217.26930320150666,F4
RAJ,2023-05-22,2023-08-14,12,217.26930320150666,F4
RAJ,2023-05-29,2023-08-21,12,217.26930320150666,F4
RAJ,2023-06-05,2023-08-28,12,217.26930320150666,F4
RAJ,2023-06-12,2023-09-04,12,217.26930320150666,F4
RAJ,2023-06-19,2023-09-11,12,217.26930320150666,F4
RAJ,2023-06-26,2023-09-18,12,217.26930320150666,F4
RAJ,2023-07-03,2023-09-25,12,217.26930320150666,F4
RAJ,2023-07-10,2023-10-02,12,217.26930320150666,F4
RAJ,2023-07-17,2023-10-09,12,217.26930320150666,F4
RAJ,2023-07-24,2023-10-16,12,217.26930320150666,F4
RAJ,2023-07-31,2023-10-23,12,217.26930320150666,F4
RAJ,2023-08-07,2023-10-30,12,217.26930320150666,F4
RAJ,2023-08-14,2023-11-06,12,217.26930320150666,F4
RAJ,2023-08-21,2023-11-13,12,217.26930320150666,F4
RAJ,2023-08-28,2023-11-20,12,217.26930320150666,F4
RAJ,2023-09-04,2023-11-27,12,217.26930320150666,F4
RAJ,2023-09-11,2023-12-04,12,217.26930320150666,F4
RAJ,2023-09-18,2023-12-11,12,217.26930320150666,F4
RAJ,2023-09-25,2023-12-18,12,217.26930320150666,F4
RAJ,2023-10-02,2023-12-25,12,217.26930320150666,F4
RAN,2023-04-10,2023-07-03,12,217.26930320150666,F4
RAN,2023-04-17,2023-07-10,12,217.26930320150666,F4
RAN,2023-04-24,2023-07-17,12,217.26930320150666,F4
RAN,2023-05-01,2023-07-24,12,217.26930320150666,F4
RAN,2023-05-08,2023-07-31,12,217.26930320150666,F4
RAN,2023-05-15,2023-08-07,12,217.26930320150666,F4
RAN,2023-05-22,2023-08-14,12,217.26930320150666,F4
RAN,2023-05-29,2023-08-21,12,217.26930320150666,F4
RAN,2023-06-05,2023-08-28,12,217.26930320150666,F4
RAN,2023-06-12,2023-09-04,12,217.26930320150666,F4
RAN,2023-06-19,2023-09-11,12,217.26930320150666,F4
RAN,2023-06-26,2023-09-18,12,217.26930320150666,F4
RAN,2023-07-03,2023-09-25,12,217.26930320150666,F4
RAN,2023-07-10,2023-10-02,12,217.26930320150666,F4
RAN,2023-07-17,2023-10-09,12,217.26930320150666,F4
RAN,2023-07-24,2023-10-16,12,217.26930320150666,F4
RAN,2023-07-31,2023-10-23,12,217.26930320150666,F4
RAN,2023-08-07,2023-10-30,12,217.26930320150666,F4
RAN,2023-08-14,2023-11-06,12,217.26930320150666,F4
RAN,2023-08-21,2023-11-13,12,217.26930320150666,F4
RAN,2023-08-28,2023-11-20,12,217.26930320150666,F4
RAN,2023-09-04,2023-11-27,12,217.26930320150666,F4
RAN,2023-09-11,2023-12-04,12,217.26930320150666,F4
RAN,2023-09-18,2023-12-11,12,217.26930320150666,F4
RAN,2023-09-25,2023-12-18,12,217.26930320150666,F4
RAN,2023-10-02,2023-12-25,12,217.26930320150666,F4
SYL,2023-04-10,2023-07-03,12,217.26930320150666,F4
SYL,2023-04-17,2023-07-10,12,217.26930320150666,F4
SYL,2023-04-24,2023-07-17,12,217.26930320150666,F4
SYL,2023-05-01,2023-07-24,12,217.26930320150666,F4
SYL,2023-05-08,2023-07-31,12,217.26930320150666,F4
SYL,2023-05-15,2023-08-07,12,217.26930320150666,F4
SYL,2023-05-22,2023-08-14,12,217.26930320150666,F4
SYL,2023-05-29,2023-08-21,12,217.26930320150666,F4
SYL,2023-06-05,2023-08-28,12,217.26930320150666,F4
SYL,2023-06-12,2023-09-04,12,217.26930320150666,F4
SYL,2023-06-19,2023-09-11,12,217.26930320150666,F4
SYL,2023-06-26,2023-09-18,12,217.26930320150666,F4
SYL,2023-07-03,2023-09-25,12,217.26930320150666,F4
SYL,2023-07-10,2023-10-02,12,217.26930320150666,F4
SYL,2023-07-17,2023-10-09,12,217.26930320150666,F4
SYL,2023-07-24,2023-10-16,12,217.26930320150666,F4
SYL,2023-07-31,2023-10-23,12,217.26930320150666,F4
SYL,2023-08-07,2023-10-30,12,217.26930320150666,F4
SYL,2023-08-14,2023-11-06,12,217.26930320150666,F4
SYL,2023-08-21,2023-11-13,12,217.26930320150666,F4
SYL,2023-08-28,2023-11-20,12,217.26930320150666,F4
SYL,2023-09-04,2023-11-27,12,217.26930320150666,F4
SYL,2023-09-11,2023-12-04,12,217.26930320150666,F4
SYL,2023-09-18,2023-12-11,12,217.26930320150666,F4
SYL,2023-09-25,2023-12-18,12,217.26930320150666,F4
SYL,2023-10-02,2023-12-25,12,217.26930320150666,F4
BAR,2024-04-08,2024-07-01,12,537.4954954954952,F5
BAR,2024-04-15,2024-07-08,12,537.4954954954952,F5
BAR,2024-04-22,2024-07-15,12,537.4954954954952,F5
BAR,2024-04-29,2024-07-22,12,537.4954954954952,F5
BAR,2024-05-06,2024-07-29,12,537.4954954954952,F5
BAR,2024-05-13,2024-08-05,12,537.4954954954952,F5
BAR,2024-05-20,2024-08-12,12,537.4954954954952,F5
BAR,2024-05-27,2024-08-19,12,537.4954954954952,F5
BAR,2024-06-03,2024-08-26,12,537.4954954954952,F5
BAR,2024-06-10,2024-09-02,12,537.4954954954952,F5
BAR,2024-06-17,2024-09-09,12,537.4954954954952,F5
BAR,2024-06-24,2024-09-16,12,537.4954954954952,F5
BAR,2024-07-01,2024-09-23,12,537.4954954954952,F5
BAR,2024-07-08,2024-09-30,12,537.4954954954952,F5
BAR,2024-07-15,2024-10-07,12,537.4954954954952,F5
BAR,2024-07-22,2024-10-14,12,537.4954954954952,F5
BAR,2024-07-29,2024-10-21,12,537.4954954954952,F5
BAR,2024-08-05,2024-10-28,12,537.4954954954952,F5
BAR,2024-08-12,2024-11-04,12,537.4954954954952,F5
BAR,2024-08-19,2024-11-11,12,537.4954954954952,F5
BAR,2024-08-26,2024-11-18,12,537.4954954954952,F5
BAR,2024-09-02,2024-11-25,12,537.4954954954952,F5
BAR,2024-09-09,2024-12-02,12,537.4954954954952,F5
BAR,2024-09-16,2024-12-09,12,537.4954954954952,F5
BAR,2024-09-23,2024-12-16,12,537.4954954954952,F5
BAR,2024-09-30,2024-12-23,12,537.4954954954952,F5
BAR,2024-10-07,2024-12-30,12,537.4954954954952,F5
CHA,2024-04-08,2024-07-01,12,537.4954954954952,F5
CHA,2024-04-15,2024-07-08,12,537.4954954954952,F5
CHA,2024-04-22,2024-07-15,12,537.4954954954952,F5
CHA,2024-04-29,2024-07-22,12,537.4954954954952,F5
CHA,2024-05-06,2024-07-29,12,537.4954954954952,F5
CHA,2024-05-13,2024-08-05,12,537.4954954954952,F5
CHA,2024-05-20,2024-08-12,12,537.4954954954952,F5
CHA,2024-05-27,2024-08-19,12,537.4954954954952,F5
CHA,2024-06-03,2024-08-26,12,537.4954954954952,F5
CHA,2024-06-10,2024-09-02,12,537.4954954954952,F5
CHA,2024-06-17,2024-09-09,12,537.4954954954952,F5
CHA,2024-06-24,2024-09-16,12,537.4954954954952,F5
CHA,2024-07-01,2024-09-23,12,537.4954954954952,F5
CHA,2024-07-08,2024-09-30,12,537.4954954954952,F5
CHA,2024-07-15,2024-10-07,12,537.4954954954952,F5
CHA,2024-07-22,2024-10-14,12,537.4954954954952,F5
CHA,2024-07-29,2024-10-21,12,537.4954954954952,F5
CHA,2024-08-05,2024-10-28,12,537.4954954954952,F5
CHA,2024-08-12,2024-11-04,12,537.4954954954952,F5
CHA,2024-08-19,2024-11-11,12,537.4954954954952,F5
CHA,2024-08-26,2024-11-18,12,537.4954954954952,F5
CHA,2024-09-02,2024-11-25,12,537.4954954954952,F5
CHA,2024-09-09,2024-12-02,12,537.4954954954952,F5
CHA,2024-09-16,2024-12-09,12,537.4954954954952,F5
CHA,2024-09-23,2024-12-16,12,537.4954954954952,F5
CHA,2024-09-30,2024-12-23,12,537.4954954954952,F5
CHA,2024-10-07,2024-12-30,12,537.4954954954952,F5
DHA_METRO,2024-04-08,2024-07-01,12,537.4954954954952,F5
DHA_METRO,2024-04-15,2024-07-08,12,537.4954954954952,F5
DHA_METRO,2024-04-22,2024-07-15,12,537.4954954954952,F5
DHA_METRO,2024-04-29,2024-07-22,12,537.4954954954952,F5
DHA_METRO,2024-05-06,2024-07-29,12,537.4954954954952,F5
DHA_METRO,2024-05-13,2024-08-05,12,537.4954954954952,F5
DHA_METRO,2024-05-20,2024-08-12,12,537.4954954954952,F5
DHA_METRO,2024-05-27,2024-08-19,12,537.4954954954952,F5
DHA_METRO,2024-06-03,2024-08-26,12,537.4954954954952,F5
DHA_METRO,2024-06-10,2024-09-02,12,537.4954954954952,F5
DHA_METRO,2024-06-17,2024-09-09,12,537.4954954954952,F5
DHA_METRO,2024-06-24,2024-09-16,12,537.4954954954952,F5
DHA_METRO,2024-07-01,2024-09-23,12,537.4954954954952,F5
DHA_METRO,2024-07-08,2024-09-30,12,537.4954954954952,F5
DHA_METRO,2024-07-15,2024-10-07,12,537.4954954954952,F5
DHA_METRO,2024-07-22,2024-10-14,12,537.4954954954952,F5
DHA_METRO,2024-07-29,2024-10-21,12,537.4954954954952,F5
DHA_METRO,2024-08-05,2024-10-28,12,537.4954954954952,F5
DHA_METRO,2024-08-12,2024-11-04,12,537.4954954954952,F5
DHA_METRO,2024-08-19,2024-11-11,12,537.4954954954952,F5
